0.08625	0.01625	0.0107618
0.08875	0.01625	0.0107618
0.09125	0.01625	0.0107617
0.09375	0.01625	0.0107618
0.09625	0.01625	0.0107617
0.09875	0.01625	0.0107485
0.00125	0.01875	0.0101772
0.00375	0.01875	0.0101982
0.00625	0.01875	0.01021
0.00875	0.01875	0.0102277
0.01125	0.01875	0.0102486
0.01375	0.01875	0.0102723
0.01625	0.01875	0.0102962
0.01875	0.01875	0.0103188
0.02125	0.01875	0.0103379
0.02375	0.01875	0.0103515
0.02625	0.01875	0.0103582
0.02875	0.01875	0.0103566
0.03125	0.01875	0.0103467
0.03375	0.01875	0.0103286
0.03625	0.01875	0.0103042
0.03875	0.01875	0.0102758
0.04125	0.01875	0.0102467
0.04375	0.01875	0.0102206
0.04625	0.01875	0.0102008
0.04875	0.01875	0.0101902
0.05125	0.01875	0.0101902
0.05375	0.01875	0.0102008
0.05625	0.01875	0.0102206
0.05875	0.01875	0.0102467
0.06125	0.01875	0.0102758
0.06375	0.01875	0.0103042
0.06625	0.01875	0.0103286
0.06875	0.01875	0.0103467
0.07125	0.01875	0.0103566
0.07375	0.01875	0.0103582
0.07625	0.01875	0.0103515
0.07875	0.01875	0.0103379
0.08125	0.01875	0.0103188
0.08375	0.01875	0.0102962
0.08625	0.01875	0.0102723
0.08875	0.01875	0.0102486
0.09125	0.01875	0.0102277
0.09375	0.01875	0.01021
0.09625	0.01875	0.0101982
0.09875	0.01875	0.0101772
0.00125	0.02125	0.0075037
0.00375	0.02125	0.00762291
0.00625	0.02125	0.00769218
0.00875	0.02125	0.00778092
0.01125	0.02125	0.00790486
0.01375	0.02125	0.00804415
0.01625	0.02125	0.00819611
0.01875	0.02125	0.00834929
0.02125	0.02125	0.00849685
0.02375	0.02125	0.00863013
0.02625	0.02125	0.00874268
0.02875	0.02125	0.0088291
0.03125	0.02125	0.00888634
0.03375	0.02125	0.00891418
0.03625	0.02125	0.00891347
0.03875	0.02125	0.00889271
0.04125	0.02125	0.0088548
0.04375	0.02125	0.00881689
0.04625	0.02125	0.00878102
0.04875	0.02125	0.00876264
