0.06375	0.05875	-1.14031e-09	-0.997968	-0.0637231
0.06625	0.05875	-5.88464e-10	-0.967372	-0.253359
0.06875	0.05875	-2.96002e-10	-0.930083	-0.367349
0.07125	0.05875	1.08105e-10	-0.874951	-0.484212
0.07375	0.05875	3.2835e-10	-0.804858	-0.593467
0.07625	0.05875	5.99532e-10	-0.736708	-0.676211
0.07875	0.05875	7.63272e-10	-0.65396	-0.756529
0.08125	0.05875	9.38956e-10	-0.578434	-0.81573
0.08375	0.05875	1.05484e-09	-0.495765	-0.868457
0.08625	0.05875	1.16482e-09	-0.41808	-0.90841
0.08875	0.05875	1.24086e-09	-0.339153	-0.940731
0.09125	0.05875	1.30481e-09	-0.262097	-0.965041
0.09375	0.05875	1.34742e-09	-0.186404	-0.982473
0.09625	0.05875	1.37678e-09	-0.110498	-0.993876
0.09875	0.05875	1.38997e-09	-0.0371219	-0.999311
0.00125	0.06125	2.60886e-09	0.0315842	-0.999501
0.00375	0.06125	2.59647e-09	0.09401	-0.995571
0.00625	0.06125	2.56813e-09	0.158858	-0.987301
0.00875	0.06125	2.52833e-09	0.224315	-0.974517
0.01125	0.06125	2.46535e-09	0.291023	-0.956716
0.01375	0.06125	2.39464e-09	0.361401	-0.932411
0.01625	0.06125	2.28276e-09	0.429141	-0.903238
0.01875	0.06125	2.17675e-09	0.506694	-0.862126
0.02125	0.06125	1.99049e-09	0.5724	-0.819975
0.02375	0.06125	1.84683e-09	0.657925	-0.753083
0.02625	0.06125	1.54541e-09	0.719072	-0.694935
0.02875	0.06125	1.36947e-09	0.805299	-0.592869
0.03125	0.06125	8.92261e-10	0.86869	-0.495356
0.03375	0.06125	7.1123e-10	0.919424	-0.393268
0.03625	0.06125	-4.16695e-11	0.994315	-0.106475
0.03875	0.06125	-1.1763e-10	0.942504	-0.334194
0.04125	0.06125	-1.44431e-09	0.770072	0.637956
0.04375	0.06125	-8.24216e-10	0.416875	0.908964
0.04625	0.06125	-3.30816e-09	0.101507	0.994835
0.04875	0.06125	-6.71925e-09	0.0318201	0.999494
0.05125	0.06125	-6.71925e-09	-0.0318201	0.999494
0.05375	0.06125	-3.30816e-09	-0.101507	0.994835
0.05625	0.06125	-8.24216e-10	-0.416875	0.908964
0.05875	0.06125	-1.44431e-09	-0.770072	0.637956
0.06125	0.06125	-1.1763e-10	-0.942504	-0.334194
0.06375	0.06125	-4.16695e-11	-0.994315	-0.106475
0.06625	0.06125	7.1123e-10	-0.919424	-0.393268
0.06875	0.06125	8.92261e-10	-0.86869	-0.495356
0.07125	0.06125	1.36947e-09	-0.805299	-0.592869
0.07375	0.06125	1.54541e-09	-0.719072	-0.694935
0.07625	0.06125	1.84683e-09	-0.657925	-0.753083
0.07875	0.06125	1.99049e-09	-0.5724	-0.819975
0.08125	0.06125	2.17675e-09	-0.506694	-0.862126
0.08375	0.06125	2.28276e-09	-0.429141	-0.903238
0.08625	0.06125	2.39464e-09	-0.361401	-0.932411
0.08875	0.06125	2.46535e-09	-0.291023	-0.956716
0.09125	0.06125	2.52833e-09	-0.224315	-0.974517
0.09375	0.06125	2.56813e-09	-0.158858	-0.987301
0.09625	0.06125	2.59647e-09	-0.09401	-0.995571
0.09875	0.06125	2.60886e-09	-0.0315842	-0.999501
0.00125	0.06375	3.92993e-09	0.0256865	-0.99967
0.00375	0.06375	3.91925e-09	0.0763624	-0.99708
0.00625	0.06375	3.89494e-09	0.130171	-0.991492
0.00875	0.06375	3.8597e-09	0.184536	-0.982826
0.01125	0.06375	3.80508e-09	0.243082	-0.970006
0.01375	0.06375	3.73938e-09	0.30379	-0.952739
0.01625	0.06375	3.64084e-09	0.369379	-0.929279
0.01875	0.06375	3.53395e-09	0.439519	-0.898233
0.02125	0.06375	3.36621e-09	0.511714	-0.859156
0.02375	0.06375	3.20275e-09	0.594565	-0.804048
0.02625	0.06375	2.91927e-09	0.663723	-0.747978
0.02875	0.06375	2.68921e-09	0.762383	-0.647126
0.03125	0.06375	2.19284e-09	0.796608	-0.604496
0.03375	0.06375	1.96581e-09	0.912104	-0.409959
0.03625	0.06375	9.85952e-10	0.836647	-0.547742
0.03875	0.06375	1.37983e-09	0.992651	-0.121011
0.04125	0.06375	-1.1394e-09	0.280022	0.959994
0.04375	0.06375	-6.86587e-09	0.413294	0.910598
0.04625	0.06375	-5.95838e-08	0.0227844	0.99974
0.04875	0.06375	-1.1239e-07	0.011475	0.999934
0.05125	0.06375	-1.1239e-07	-0.011475	0.999934
0.05375	0.06375	-5.95838e-08	-0.0227844	0.99974
0.05625	0.06375	-6.86587e-09	-0.413294	0.910598
0.05875	0.06375	-1.1394e-09	-0.280022	0.959994
0.06125	0.06375	1.37983e-09	-0.992651	-0.121011
0.06375	0.06375	9.85952e-10	-0.836647	-0.547742
0.06625	0.06375	1.96581e-09	-0.912104	-0.409959
0.06875	0.06375	2.19284e-09	-0.796608	-0.604496
0.07125	0.06375	2.68921e-09	-0.762383	-0.647126
0.07375	0.06375	2.91927e-09	-0.663723	-0.747978
0.07625	0.06375	3.20275e-09	-0.594565	-0.804048
0.07875	0.06375	3.36621e-09	-0.511714	-0.859156
0.08125	0.06375	3.53395e-09	-0.439519	-0.898233
0.08375	0.06375	3.64084e-09	-0.369379	-0.929279
0.08625	0.06375	3.73938e-09	-0.30379	-0.952739
0.08875	0.06375	3.80508e-09	-0.243082	-0.970006
0.09125	0.06375	3.8597e-09	-0.184536	-0.982826
0.09375	0.06375	3.89494e-09	-0.130171	-0.991492
0.09625	0.06375	3.91925e-09	-0.0763624	-0.99708
0.09875	0.06375	3.92993e-09	-0.0256865	-0.99967
0.00125	0.06625	5.15836e-09	0.0190326	-0.999819
0.00375	0.06625	5.14942e-09	0.0570527	-0.998371
0.00625	0.06625	5.12744e-09	0.0973429	-0.995251
0.00875	0.06625	5.09837e-09	0.140192	-0.990124
0.01125	0.06625	5.04673e-09	0.18512	-0.982716
0.01375	0.06625	4.99355e-09	0.236835	-0.97155
0.01625	0.06625	4.89374e-09	0.286476	-0.958087
0.01875	0.06625	4.8114e-09	0.351477	-0.936196
0.02125	0.06625	4.62745e-09	0.401216	-0.915984
0.02375	0.06625	4.51272e-09	0.48508	-0.87447
0.02625	0.06625	4.18281e-09	0.524284	-0.851543
0.02875	0.06625	4.03661e-09	0.640594	-0.76788
0.03125	0.06625	3.47825e-09	0.650267	-0.759706
0.03375	0.06625	3.29193e-09	0.857742	-0.514081
0.03625	0.06625	2.49131e-09	0.789798	-0.613367
0.03875	0.06625	2.09996e-09	0.995102	0.0988491
0.04125	0.06625	-2.86189e-08	0.0330662	0.999453
0.04375	0.06625	-1.25082e-07	0.000811985	1
0.04625	0.06625	-2.14458e-09	-0.0182602	0.999833
0.04875	0.06625	-1.94793e-08	0.00390036	0.999992
0.05125	0.06625	-1.94793e-08	-0.00390036	0.999992
0.05375	0.06625	-2.14458e-09	0.0182602	0.999833
0.05625	0.06625	-1.25082e-07	-0.000811985	1
0.05875	0.06625	-2.86189e-08	-0.0330662	0.999453
0.06125	0.06625	2.09996e-09	-0.995102	0.0988491
0.06375	0.06625	2.49131e-09	-0.789798	-0.613367
0.06625	0.06625	3.29193e-09	-0.857742	-0.514081
0.06875	0.06625	3.47825e-09	-0.650267	-0.759706
0.07125	0.06625	4.03661e-09	-0.640594	-0.76788
0.07375	0.06625	4.18281e-09	-0.524284	-0.851543
0.07625	0.06625	4.51272e-09	-0.48508	-0.87447
0.07875	0.06625	4.62745e-09	-0.401216	-0.915984
0.08125	0.06625	4.8114e-09	-0.351477	-0.936196
0.08375	0.06625	4.89374e-09	-0.286476	-0.958087
0.08625	0.06625	4.99355e-09	-0.236835	-0.97155
0.08875	0.06625	5.04673e-09	-0.18512	-0.982716
0.09125	0.06625	5.09837e-09	-0.140192	-0.990124
0.09375	0.06625	5.12744e-09	-0.0973429	-0.995251
0.09625	0.06625	5.14942e-09	-0.0570527	-0.998371
0.09875	0.06625	5.15836e-09	-0.0190326	-0.999819
0.00125	0.06875	6.52882e-09	0.0117832	-0.999931
0.00375	0.06875	6.52293e-09	0.0353217	-0.999376
0.00625	0.06875	6.50879e-09	0.0617815	-0.99809
0.00875	0.06875	6.48819e-09	0.0896124	-0.995977
0.01125	0.06875	6.45477e-09	0.123542	-0.992339
0.01375	0.06875	6.41205e-09	0.158104	-0.987422
0.01625	0.06875	6.34804e-09	0.205611	-0.978634
0.01875	0.06875	6.26661e-09	0.246729	-0.969084
0.02125	0.06875	6.15247e-09	0.319259	-0.947668
0.02375	0.06875	5.99567e-09	0.361541	-0.932356
0.02625	0.06875	5.80242e-09	0.485849	-0.874043
0.02875	0.06875	5.47672e-09	0.512568	-0.858646
0.03125	0.06875	5.17811e-09	0.730224	-0.683207
0.03375	0.06875	4.37233e-09	0.707043	-0.707171
0.03625	0.06875	4.05423e-09	0.963452	-0.267881
0.03875	0.06875	1.5151e-09	0.0496597	0.998766
0.04125	0.06875	2.81767e-09	0.000240749	1
0.04375	0.06875	9.10202e-09	0.00340058	0.999994
0.04625	0.06875	-1.36225e-08	0.00495744	0.999988
0.04875	0.06875	-2.35224e-08	0.00209602	0.999998
0.05125	0.06875	-2.35224e-08	-0.00209602	0.999998
0.05375	0.06875	-1.36225e-08	-0.00495744	0.999988
0.05625	0.06875	9.10202e-09	-0.00340058	0.999994
0.05875	0.06875	2.81767e-09	-0.000240749	1
0.06125	0.06875	1.5151e-09	-0.0496597	0.998766
0.06375	0.06875	4.05423e-09	-0.963452	-0.267881
0.06625	0.06875	4.37233e-09	-0.707043	-0.707171
0.06875	0.06875	5.17811e-09	-0.730224	-0.683207
0.07125	0.06875	5.47672e-09	-0.512568	-0.858646
0.07375	0.06875	5.80242e-09	-0.485849	-0.874043
0.07625	0.06875	5.99567e-09	-0.361541	-0.932356
0.07875	0.06875	6.15247e-09	-0.319259	-0.947668
0.08125	0.06875	6.26661e-09	-0.246729	-0.969084
0.08375	0.06875	6.34804e-09	-0.205611	-0.978634
0.08625	0.06875	6.41205e-09	-0.158104	-0.987422
0.08875	0.06875	6.45477e-09	-0.123542	-0.992339
0.09125	0.06875	6.48819e-09	-0.0896124	-0.995977
0.09375	0.06875	6.50879e-09	-0.0617815	-0.99809
0.09625	0.06875	6.52293e-09	-0.0353217	-0.999376
0.09875	0.06875	6.52882e-09	-0.0117832	-0.999931
0.00125	0.07125	7.73509e-09	0.0042971	-0.999991
0.00375	0.07125	7.73187e-09	0.0140708	-0.999901
0.00625	0.07125	7.72162e-09	0.0251245	-0.999684
0.00875	0.07125	7.71076e-09	0.041619	-0.999134
0.01125	0.07125	7.68276e-09	0.0594343	-0.998232
0.01375	0.07125	7.66082e-09	0.0891863	-0.996015
0.01625	0.07125	7.59542e-09	0.114416	-0.993433
0.01875	0.07125	7.55857e-09	0.16481	-0.986325
0.02125	0.07125	7.41129e-09	0.191961	-0.981403
0.02375	0.07125	7.36053e-09	0.270968	-0.962588
0.02625	0.07125	7.03303e-09	0.285358	-0.958421
0.02875	0.07125	6.98807e-09	0.392009	-0.919961
0.03125	0.07125	6.26433e-09	0.369837	-0.929097
0.03375	0.07125	6.31419e-09	0.471595	-0.881815
0.03625	0.07125	4.7011e-09	0.998749	-0.0500069
0.03875	0.07125	-2.47003e-08	0.00525946	0.999986
0.04125	0.07125	7.09275e-09	0.00153344	0.999999
0.04375	0.07125	-3.31693e-08	0.00097254	1
0.04625	0.07125	9.05612e-10	-0.00390439	0.999992
0.04875	0.07125	-1.02768e-08	0.00191804	0.999998
0.05125	0.07125	-1.02768e-08	-0.00191804	0.999998
0.05375	0.07125	9.05612e-10	0.00390439	0.999992
0.05625	0.07125	-3.31693e-08	-0.00097254	1
0.05875	0.07125	7.09275e-09	-0.00153344	0.999999
0.06125	0.07125	-2.47003e-08	-0.00525946	0.999986
0.06375	0.07125	4.7011e-09	-0.998749	-0.0500069
0.06625	0.07125	6.31419e-09	-0.471595	-0.881815
0.06875	0.07125	6.26433e-09	-0.369837	-0.929097
0.07125	0.07125	6.98807e-09	-0.392009	-0.919961
0.07375	0.07125	7.03303e-09	-0.285358	-0.958421
0.07625	0.07125	7.36053e-09	-0.270968	-0.962588
0.07875	0.07125	7.41129e-09	-0.191961	-0.981403
0.08125	0.07125	7.55857e-09	-0.16481	-0.986325
0.08375	0.07125	7.59542e-09	-0.114416	-0.993433
0.08625	0.07125	7.66082e-09	-0.0891863	-0.996015
0.08875	0.07125	7.68276e-09	-0.0594343	-0.998232
0.09125	0.07125	7.71076e-09	-0.041619	-0.999134
0.09375	0.07125	7.72162e-09	-0.0251245	-0.999684
0.09625	0.07125	7.73187e-09	-0.0140708	-0.999901
0.09875	0.07125	7.73509e-09	-0.0042971	-0.999991
0.00125	0.07375	9.16924e-09	-0.00543551	-0.999985
0.00375	0.07375	9.17047e-09	-0.0145938	-0.999894
0.00625	0.07375	9.17119e-09	-0.0221027	-0.999756
0.00875	0.07375	9.17324e-09	-0.0252279	-0.999682
0.01125	0.07375	9.17171e-09	-0.0238026	-0.999717
0.01375	0.07375	9.16872e-09	-0.0180691	-0.999837
0.01625	0.07375	9.15861e-09	-0.00395433	-0.999992
0.01875	0.07375	9.13721e-09	0.00742812	-0.999972
0.02125	0.07375	9.10815e-09	0.03742	-0.9993
0.02375	0.07375	9.04193e-09	0.0418043	-0.999126
0.02625	0.07375	8.97851e-09	0.0921885	-0.995742
0.02875	0.07375	8.82768e-09	0.0579067	-0.998322
0.03125	0.07375	8.71176e-09	0.133575	-0.991039
0.03375	0.07375	8.47729e-09	-0.0254226	-0.999677
0.03625	0.07375	8.34123e-09	-0.0914938	0.995806
0.03875	0.07375	8.46329e-09	0.000431801	1
0.04125	0.07375	7.29144e-09	-0.000689239	1
0.04375	0.07375	1.32997e-08	0.00123694	0.999999
0.04625	0.07375	-3.14521e-10	0.00193424	0.999998
0.04875	0.07375	-6.5512e-11	0.000131274	1
0.05125	0.07375	-6.5512e-11	-0.000131274	1
0.05375	0.07375	-3.14521e-10	-0.00193424	0.999998
0.05625	0.07375	1.32997e-08	-0.00123694	0.999999
0.05875	0.07375	7.29144e-09	0.000689239	1
0.06125	0.07375	8.46329e-09	-0.000431801	1
0.06375	0.07375	8.34123e-09	0.0914938	0.995806
0.06625	0.07375	8.47729e-09	0.0254226	-0.999677
0.06875	0.07375	8.71176e-09	-0.133575	-0.991039
0.07125	0.07375	8.82768e-09	-0.0579067	-0.998322
0.07375	0.07375	8.97851e-09	-0.0921885	-0.995742
0.07625	0.07375	9.04193e-09	-0.0418043	-0.999126
0.07875	0.07375	9.10815e-09	-0.03742	-0.9993
0.08125	0.07375	9.13721e-09	-0.00742812	-0.999972
0.08375	0.07375	9.15861e-09	0.00395433	-0.999992
0.08625	0.07375	9.16872e-09	0.0180691	-0.999837
0.08875	0.07375	9.17171e-09	0.0238026	-0.999717
0.09125	0.07375	9.17324e-09	0.0252279	-0.999682
0.09375	0.07375	9.17119e-09	0.0221027	-0.999756
0.09625	0.07375	9.17047e-09	0.0145938	-0.999894
0.09875	0.07375	9.16924e-09	0.00543551	-0.999985
0.00125	0.07625	1.03116e-08	-0.012956	-0.999916
0.00375	0.07625	1.03161e-08	-0.0364318	-0.999336
0.00625	0.07625	1.0323e-08	-0.0594824	-0.998229
0.00875	0.07625	1.03368e-08	-0.0742767	-0.997238
0.01125	0.07625	1.03465e-08	-0.0879613	-0.996124
0.01375	0.07625	1.03674e-08	-0.0863589	-0.996264
0.01625	0.07625	1.03681e-08	-0.0900309	-0.995939
0.01875	0.07625	1.03929e-08	-0.0631599	-0.998003
0.02125	0.07625	1.03541e-08	-0.0630459	-0.998011
0.02375	0.07625	1.03799e-08	0.0100591	-0.999949
0.02625	0.07625	1.02193e-08	-0.00300135	-0.999995
0.02875	0.07625	1.02351e-08	0.174035	-0.984739
0.03125	0.07625	9.72276e-09	0.117487	-0.993074
0.03375	0.07625	9.61235e-09	0.51327	-0.858227
0.03625	0.07625	8.07599e-09	0.419055	-0.907961
0.03875	0.07625	9.17315e-09	-0.000129781	1
0.04125	0.07625	6.29988e-09	0.00206519	0.999998
0.04375	0.07625	-6.16667e-09	-0.000854564	1
0.04625	0.07625	1.15186e-08	-0.00230753	0.999997
0.04875	0.07625	8.29283e-09	0.000316447	1
0.05125	0.07625	8.29283e-09	-0.000316447	1
0.05375	0.07625	1.15186e-08	0.00230753	0.999997
0.05625	0.07625	-6.16667e-09	0.000854564	1
0.05875	0.07625	6.29988e-09	-0.00206519	0.999998
0.06125	0.07625	9.17315e-09	0.000129781	1
0.06375	0.07625	8.07599e-09	-0.419055	-0.907961
0.06625	0.07625	9.61235e-09	-0.51327	-0.858227
0.06875	0.07625	9.72276e-09	-0.117487	-0.993074
0.07125	0.07625	1.02351e-08	-0.174035	-0.984739
0.07375	0.07625	1.02193e-08	0.00300135	-0.999995
0.07625	0.07625	1.03799e-08	-0.0100591	-0.999949
0.07875	0.07625	1.03541e-08	0.0630459	-0.998011
0.08125	0.07625	1.03929e-08	0.0631599	-0.998003
0.08375	0.07625	1.03681e-08	0.0900309	-0.995939
0.08625	0.07625	1.03674e-08	0.0863589	-0.996264
0.08875	0.07625	1.03465e-08	0.0879613	-0.996124
0.09125	0.07625	1.03368e-08	0.0742767	-0.997238
0.09375	0.07625	1.0323e-08	0.0594824	-0.998229
0.09625	0.07625	1.03161e-08	0.0364318	-0.999336
0.09875	0.07625	1.03116e-08	0.012956	-0.999916
0.00125	0.07875	1.1825e-08	-0.0279967	-0.999608
0.00375	0.07875	1.1835e-08	-0.0790358	-0.996872
0.00625	0.07875	1.18536e-08	-0.128571	-0.9917
0.00875	0.07875	1.1884e-08	-0.16687	-0.985979
0.01125	0.07875	1.19209e-08	-0.200633	-0.979666
0.01375	0.07875	1.19699e-08	-0.220701	-0.975342
0.01625	0.07875	1.20245e-08	-0.236882	-0.971538
0.01875	0.07875	1.2087e-08	-0.241574	-0.970382
0.02125	0.07875	1.21573e-08	-0.241051	-0.970512
0.02375	0.07875	1.22219e-08	-0.235837	-0.971793
0.02625	0.07875	1.22914e-08	-0.218361	-0.975868
0.02875	0.07875	1.23473e-08	-0.200705	-0.979652
0.03125	0.07875	1.22991e-08	-0.172257	-0.985052
0.03375	0.07875	1.2412e-08	-0.145266	-0.989393
0.03625	0.07875	1.13607e-08	-0.387683	0.921793
0.03875	0.07875	3.10374e-08	-0.00115097	0.999999
0.04125	0.07875	1.51241e-08	-0.0021605	0.999998
0.04375	0.07875	4.0834e-08	0.0014626	0.999999
0.04625	0.07875	2.44078e-09	0.00501223	0.999987
0.04875	0.07875	1.03481e-08	-0.00142845	0.999999
0.05125	0.07875	1.03481e-08	0.00142845	0.999999
0.05375	0.07875	2.44078e-09	-0.00501223	0.999987
0.05625	0.07875	4.0834e-08	-0.0014626	0.999999
0.05875	0.07875	1.51241e-08	0.0021605	0.999998
0.06125	0.07875	3.10374e-08	0.00115097	0.999999
0.06375	0.07875	1.13607e-08	0.387683	0.921793
0.06625	0.07875	1.2412e-08	0.145266	-0.989393
0.06875	0.07875	1.22991e-08	0.172257	-0.985052
0.07125	0.07875	1.23473e-08	0.200705	-0.979652
0.07375	0.07875	1.22914e-08	0.218361	-0.975868
0.07625	0.07875	1.22219e-08	0.235837	-0.971793
0.07875	0.07875	1.21573e-08	0.241051	-0.970512
0.08125	0.07875	1.2087e-08	0.241574	-0.970382
0.08375	0.07875	1.20245e-08	0.236882	-0.971538
0.08625	0.07875	1.19699e-08	0.220701	-0.975342
0.08875	0.07875	1.19209e-08	0.200633	-0.979666
0.09125	0.07875	1.1884e-08	0.16687	-0.985979
0.09375	0.07875	1.18536e-08	0.128571	-0.9917
0.09625	0.07875	1.1835e-08	0.0790358	-0.996872
0.09875	0.07875	1.1825e-08	0.0279967	-0.999608
0.00125	0.08125	1.28506e-08	-0.0328937	-0.999459
0.00375	0.08125	1.28638e-08	-0.0953464	-0.995444
0.00625	0.08125	1.2891e-08	-0.156365	-0.987699
0.00875	0.08125	1.29331e-08	-0.207011	-0.978339
0.01125	0.08125	1.29893e-08	-0.252297	-0.96765
0.01375	0.08125	1.30603e-08	-0.286514	-0.958076
0.01625	0.08125	1.31502e-08	-0.314947	-0.949109
0.01875	0.08125	1.325e-08	-0.338577	-0.940939
0.02125	0.08125	1.33848e-08	-0.352791	-0.935702
0.02375	0.08125	1.3517e-08	-0.383482	-0.923548
0.02625	0.08125	1.37238e-08	-0.38287	-0.923802
0.02875	0.08125	1.39147e-08	-0.463768	-0.885957
0.03125	0.08125	1.42713e-08	-0.430008	-0.902825
0.03375	0.08125	1.46573e-08	-0.66644	-0.745558
0.03625	0.08125	1.56901e-08	-0.882288	-0.47071
0.03875	0.08125	1.91053e-08	0.0245145	0.999699
0.04125	0.08125	-1.72032e-09	0.00440484	0.99999
0.04375	0.08125	-1.56297e-08	-0.00542286	0.999985
0.04625	0.08125	3.43319e-08	-0.00893126	0.99996
0.04875	0.08125	3.85789e-08	-0.00136409	0.999999
0.05125	0.08125	3.85789e-08	0.00136409	0.999999
0.05375	0.08125	3.43319e-08	0.00893126	0.99996
0.05625	0.08125	-1.56297e-08	0.00542286	0.999985
0.05875	0.08125	-1.72032e-09	-0.00440484	0.99999
0.06125	0.08125	1.91053e-08	-0.0245145	0.999699
0.06375	0.08125	1.56901e-08	0.882288	-0.47071
0.06625	0.08125	1.46573e-08	0.66644	-0.745558
0.06875	0.08125	1.42713e-08	0.430008	-0.902825
0.07125	0.08125	1.39147e-08	0.463768	-0.885957
0.07375	0.08125	1.37238e-08	0.38287	-0.923802
0.07625	0.08125	1.3517e-08	0.383482	-0.923548
0.07875	0.08125	1.33848e-08	0.352791	-0.935702
0.08125	0.08125	1.325e-08	0.338577	-0.940939
0.08375	0.08125	1.31502e-08	0.314947	-0.949109
0.08625	0.08125	1.30603e-08	0.286514	-0.958076
0.08875	0.08125	1.29893e-08	0.252297	-0.96765
0.09125	0.08125	1.29331e-08	0.207011	-0.978339
0.09375	0.08125	1.2891e-08	0.156365	-0.987699
0.09625	0.08125	1.28638e-08	0.0953464	-0.995444
0.09875	0.08125	1.28506e-08	0.0328937	-0.999459
0.00125	0.08375	1.44629e-08	-0.0631987	-0.998001
0.00375	0.08375	1.4482e-08	-0.17751	-0.984119
0.00625	0.08375	1.4519e-08	-0.282641	-0.959226
0.00875	0.08375	1.45787e-08	-0.361029	-0.932554
0.01125	0.08375	1.46555e-08	-0.426538	-0.90447
0.01375	0.08375	1.47589e-08	-0.466734	-0.884398
0.01625	0.08375	1.48828e-08	-0.502725	-0.864446
0.01875	0.08375	1.50329e-08	-0.518684	-0.854966
0.02125	0.08375	1.52225e-08	-0.539172	-0.842196
0.02375	0.08375	1.54148e-08	-0.543769	-0.839235
0.02625	0.08375	1.57256e-08	-0.56079	-0.827958
0.02875	0.08375	1.59135e-08	-0.566145	-0.824306
0.03125	0.08375	1.65444e-08	-0.59717	-0.802114
0.03375	0.08375	1.64851e-08	-0.635239	-0.772315
0.03625	0.08375	1.83431e-08	-0.980428	-0.196879
0.03875	0.08375	1.81966e-08	-0.320471	0.947258
0.04125	0.08375	4.11642e-08	-0.0209681	0.99978
0.04375	0.08375	1.18156e-07	0.00855331	0.999963
0.04625	0.08375	-2.19211e-08	0.0225038	0.999747
0.04875	0.08375	-3.84235e-09	-0.00364641	0.999993
0.05125	0.08375	-3.84235e-09	0.00364641	0.999993
0.05375	0.08375	-2.19211e-08	-0.0225038	0.999747
0.05625	0.08375	1.18156e-07	-0.00855331	0.999963
0.05875	0.08375	4.11642e-08	0.0209681	0.99978
0.06125	0.08375	1.81966e-08	0.320471	0.947258
0.06375	0.08375	1.83431e-08	0.980428	-0.196879
0.06625	0.08375	1.64851e-08	0.635239	-0.772315
0.06875	0.08375	1.65444e-08	0.59717	-0.802114
0.07125	0.08375	1.59135e-08	0.566145	-0.824306
0.07375	0.08375	1.57256e-08	0.56079	-0.827958
0.07625	0.08375	1.54148e-08	0.543769	-0.839235
0.07875	0.08375	1.52225e-08	0.539172	-0.842196
0.08125	0.08375	1.50329e-08	0.518684	-0.854966
0.08375	0.08375	1.48828e-08	0.502725	-0.864446
0.08625	0.08375	1.47589e-08	0.466734	-0.884398
0.08875	0.08375	1.46555e-08	0.426538	-0.90447
0.09125	0.08375	1.45787e-08	0.361029	-0.932554
0.09375	0.08375	1.4519e-08	0.282641	-0.959226
0.09625	0.08375	1.4482e-08	0.17751	-0.984119
0.09875	0.08375	1.44629e-08	0.0631987	-0.998001
0.00125	0.08625	1.53104e-08	-0.0556107	-0.998453
0.00375	0.08625	1.5332e-08	-0.161855	-0.986815
0.00625	0.08625	1.5378e-08	-0.262776	-0.964857
0.00875	0.08625	1.54479e-08	-0.347152	-0.937809
0.01125	0.08625	1.5546e-08	-0.419107	-0.907937
0.01375	0.08625	1.56672e-08	-0.477682	-0.878533
0.01625	0.08625	1.58326e-08	-0.523177	-0.852224
0.01875	0.08625	1.60106e-08	-0.566993	-0.823722
0.02125	0.08625	1.62754e-08	-0.593773	-0.804633
0.02375	0.08625	1.65199e-08	-0.637454	-0.770488
0.02625	0.08625	1.6948e-08	-0.652146	-0.758093
0.02875	0.08625	1.72812e-08	-0.706702	-0.707511
0.03125	0.08625	1.79996e-08	-0.716914	-0.697162
0.03375	0.08625	1.84581e-08	-0.77505	-0.6319
0.03625	0.08625	1.97664e-08	-0.844438	-0.535653
0.03875	0.08625	2.08083e-08	-0.918225	0.39606
0.04125	0.08625	2.99093e-08	-0.0825982	0.996583
0.04375	0.08625	5.19677e-08	-0.126288	0.991994
0.04625	0.08625	9.99116e-08	-0.0165891	0.999862
0.04875	0.08625	1.32841e-07	-0.00826249	0.999966
0.05125	0.08625	1.32841e-07	0.00826249	0.999966
0.05375	0.08625	9.99116e-08	0.0165891	0.999862
0.05625	0.08625	5.19677e-08	0.126288	0.991994
0.05875	0.08625	2.99093e-08	0.0825982	0.996583
0.06125	0.08625	2.08083e-08	0.918225	0.39606
0.06375	0.08625	1.97664e-08	0.844438	-0.535653
0.06625	0.08625	1.84581e-08	0.77505	-0.6319
0.06875	0.08625	1.79996e-08	0.716914	-0.697162
0.07125	0.08625	1.72812e-08	0.706702	-0.707511
0.07375	0.08625	1.6948e-08	0.652146	-0.758093
0.07625	0.08625	1.65199e-08	0.637454	-0.770488
0.07875	0.08625	1.62754e-08	0.593773	-0.804633
0.08125	0.08625	1.60106e-08	0.566993	-0.823722
0.08375	0.08625	1.58326e-08	0.523177	-0.852224
0.08625	0.08625	1.56672e-08	0.477682	-0.878533
0.08875	0.08625	1.5546e-08	0.419107	-0.907937
0.09125	0.08625	1.54479e-08	0.347152	-0.937809
0.09375	0.08625	1.5378e-08	0.262776	-0.964857
0.09625	0.08625	1.5332e-08	0.161855	-0.986815
0.09875	0.08625	1.53104e-08	0.0556107	-0.998453
0.00125	0.08875	1.70463e-08	-0.148541	-0.988906
0.00375	0.08875	1.70733e-08	-0.39313	-0.919483
0.00625	0.08875	1.71262e-08	-0.566193	-0.824273
0.00875	0.08875	1.72112e-08	-0.665259	-0.746613
0.01125	0.08875	1.73222e-08	-0.728803	-0.684723
0.01375	0.08875	1.7472e-08	-0.762004	-0.647572
0.01625	0.08875	1.76532e-08	-0.788141	-0.615495
0.01875	0.08875	1.7879e-08	-0.799417	-0.600776
0.02125	0.08875	1.81558e-08	-0.816158	-0.577829
0.02375	0.08875	1.84703e-08	-0.821737	-0.569866
0.02625	0.08875	1.88992e-08	-0.843234	-0.537547
0.02875	0.08875	1.93093e-08	-0.852561	-0.522627
0.03125	0.08875	2.00209e-08	-0.889611	-0.456719
0.03375	0.08875	2.05238e-08	-0.909604	-0.415476
0.03625	0.08875	2.17676e-08	-0.959708	-0.280999
0.03875	0.08875	2.25221e-08	-0.996268	-0.086316
